"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","6","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-1 05:47","7","East Genesee St. & Jamesville Rd.","Wegmans Plaza Park-n-Ride","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.030619,-76.051038"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","6","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 330 Outbound Weekday S Route 330 Weekday Service Outbound 2011-05-06 to 2012-09-05-2 06:22","7","East Genesee St. & Jamesville Rd.","Wegmans Plaza Park-n-Ride","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.030619,-76.051038"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 130 Outbound Weekday S Route 130 Weekday Service Outbound 2011-05-06 to 2012-09-05-3 07:00","6","Genesee St. & Wescott St.","Nottingham H.S.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.042499,-76.096925"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","6","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-4 07:35","7","East Genesee St. & Jamesville Rd.","Shoppingtown Mall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.03525,-76.06516+to:43.042905,-76.064111&hl=en&geocode=FWKqkAIdr0x3-w%3BFXKqkAIdeFZ3-ym_OmunwYzZiTHKa40_skwfxw%3BFVnIkAIdkVp3-w&mra=dpe&mrsp=1&sz=14&via=1&sll=43.035082,-76.062899&sspn=0.023401,0.040169&ie=UTF8&t=h&z=14"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","0","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","1","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","2","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","3","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","4","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-5 09:20","5","East Genesee St. & Jamesville Rd.","Shoppingtown Mall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.03525,-76.06516+to:43.042905,-76.064111&hl=en&geocode=FWKqkAIdr0x3-w%3BFXKqkAIdeFZ3-ym_OmunwYzZiTHKa40_skwfxw%3BFVnIkAIdkVp3-w&mra=dpe&mrsp=1&sz=14&via=1&sll=43.035082,-76.062899&sspn=0.023401,0.040169&ie=UTF8&t=h&z=14"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","6","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-6 09:53","7","East Genesee St. & Jamesville Rd.","Shoppingtown Mall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.03525,-76.06516+to:43.042905,-76.064111&hl=en&geocode=FWKqkAIdr0x3-w%3BFXKqkAIdeFZ3-ym_OmunwYzZiTHKa40_skwfxw%3BFVnIkAIdkVp3-w&mra=dpe&mrsp=1&sz=14&via=1&sll=43.035082,-76.062899&sspn=0.023401,0.040169&ie=UTF8&t=h&z=14"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","4","College Place","Westcott St. & Euclid Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037275,-76.131456&daddr=43.036818,-76.118941"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","5","Westcott St. & Euclid Ave.","Genesee St. & Wescott St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036818,-76.118941&daddr=43.045537,-76.119676"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","6","Genesee St. & Wescott St.","East Genesee St. & Jamesville Rd.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045537,-76.119676&daddr=43.035234,-76.067665"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-7 11:00","7","East Genesee St. & Jamesville Rd.","Shoppingtown Mall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.035234,-76.067665&daddr=43.03525,-76.06516+to:43.042905,-76.064111&hl=en&geocode=FWKqkAIdr0x3-w%3BFXKqkAIdeFZ3-ym_OmunwYzZiTHKa40_skwfxw%3BFVnIkAIdkVp3-w&mra=dpe&mrsp=1&sz=14&via=1&sll=43.035082,-76.062899&sspn=0.023401,0.040169&ie=UTF8&t=h&z=14"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 12:10","0","Camilius Commons","Fairmont Fair","http://maps.google.com/maps?f=d&source=s_d&saddr=43.038943,-76.309099&daddr=43.047035,-76.238798"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 12:10","1","Fairmont Fair","Downtown Fayette & Salina Sts.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.047035,-76.238798&daddr=43.04869,-76.152224"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 12:10","2","Downtown Fayette & Salina Sts.","Archibold Theater Irving Ave.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.04869,-76.152224&daddr=43.0484904,-76.1377645+to:43.046492,-76.137756&hl=en&geocode=FfLekAIdYAJ2-w%3BFSrekAId3Dp2-ylLtKXOpfPZiTF-nrFw-8TaMg%3BFVzWkAId5Dp2-w&mra=dpe&mrsp=1&sz=16&via=1&sll=43.047565,-76.142249&sspn=0.006617,0.010128&ie=UTF8&t=h&z=16"
"Route 530 Outbound Weekday S Route 530 Weekday Service Outbound 2011-05-06 to 2012-09-05-8 12:10","3","Archibold Theater Irving Ave.","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046492,-76.137756&daddr=43.0402262,-76.1365832+to:43.037275,-76.131456&hl=en&geocode=FVzWkAId5Dp2-w%3BFeK9kAIdeT92-ylxLJdDn_PZiTEjJcliIwmAxw%3BFVuykAIdgFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.04188,-76.13474&sspn=0.013236,0.020256&ie=UTF8&t=h&z=15"
